team,year,games_played,opponent,round,result,jersey_num,kicks,marks,handballs,disposals,goals,behinds,hit_outs,tackles,rebound_50s,inside_50s,clearances,clangers,free_kicks_for,free_kicks_against,brownlow_votes,contested_possessions,uncontested_possessions,contested_marks,marks_inside_50,one_percenters,bounces,goal_assist,percentage_of_game_played,date
Adelaide,2023,86,Brisbane Lions,11,W,4,9.0,1.0,6.0,15.0,,1.0,,3.0,,5.0,2.0,4.0,,,,5.0,10.0,,,,,,81,2023-05-10
Adelaide,2023,87,Gold Coast,12,L,4,9.0,1.0,7.0,16.0,1.0,,,5.0,1.0,6.0,3.0,3.0,3.0,,,9.0,6.0,,,1.0,,,81,2023-05-17
Adelaide,2023,88,West Coast,13,W,4,12.0,3.0,4.0,16.0,2.0,1.0,,3.0,,3.0,3.0,1.0,3.0,,,7.0,8.0,,1.0,1.0,,1.0,85,2023-05-24
Adelaide,2023,89,Collingwood,15,L,4,6.0,1.0,1.0,7.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,,1.0,7.0,,,,,,74,2023-06-07
Adelaide,2023,90,North Melbourne,16,W,4,7.0,3.0,11.0,18.0,1.0,,,2.0,,6.0,2.0,4.0,1.0,1.0,,3.0,15.0,,,1.0,1.0,1.0,77,2023-06-14
Adelaide,2023,91,Essendon,17,L,4,3.0,2.0,1.0,4.0,1.0,,,1.0,,2.0,,1.0,,1.0,,2.0,3.0,,,,,,75,2023-06-21
Adelaide,2023,92,Greater Western Sydney,18,L,4,11.0,2.0,8.0,19.0,,1.0,,3.0,,6.0,4.0,3.0,2.0,1.0,,7.0,11.0,,,1.0,,,82,2023-06-28
Adelaide,2023,93,Melbourne,19,L,4,7.0,3.0,6.0,13.0,1.0,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,9.0,6.0,,1.0,2.0,,,68,2023-07-05
Adelaide,2023,94,Port Adelaide,20,W,4,5.0,4.0,12.0,17.0,1.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,,8.0,9.0,,,2.0,,,72,2023-07-12
Adelaide,2023,95,Gold Coast,21,W,4,12.0,5.0,5.0,17.0,1.0,1.0,,6.0,1.0,3.0,3.0,2.0,2.0,1.0,,9.0,11.0,,,1.0,4.0,,86,2023-07-19
Adelaide,2023,96,Brisbane Lions,22,L,4,5.0,3.0,7.0,12.0,,,,7.0,1.0,3.0,2.0,1.0,,1.0,,5.0,6.0,,,,,,84,2023-07-26
Adelaide,2023,97,Sydney,23,L,4,12.0,2.0,4.0,16.0,1.0,,,3.0,1.0,4.0,5.0,2.0,2.0,,,10.0,6.0,,1.0,2.0,,1.0,72,2023-08-02
Adelaide,2023,98,West Coast,24,W,4,10.0,2.0,8.0,18.0,,,,3.0,,5.0,1.0,2.0,,,,5.0,13.0,,1.0,,,1.0,82,2023-08-09
Adelaide,2024,99,Gold Coast,2,L,4,7.0,1.0,4.0,11.0,,,,2.0,1.0,2.0,3.0,3.0,4.0,1.0,,8.0,3.0,,,1.0,,,76,2024-03-08
Adelaide,2024,100,Geelong,3,L,4,4.0,4.0,5.0,9.0,,,,2.0,,4.0,,1.0,,,,4.0,5.0,,,1.0,,1.0,78,2024-03-15
Adelaide,2024,101↑,Fremantle,4,L,4,3.0,1.0,1.0,4.0,,,,,,,,1.0,,,,1.0,4.0,,,,,,25,2024-03-22
Adelaide,2024,102,Collingwood,11,L,4,6.0,3.0,8.0,14.0,1.0,,,2.0,,3.0,,1.0,,,,5.0,10.0,,,1.0,,3.0,72,2024-05-10
Adelaide,2024,103,West Coast,12,W,4,5.0,3.0,11.0,16.0,1.0,,,5.0,,2.0,2.0,1.0,3.0,,,12.0,4.0,,,,1.0,,75,2024-05-17
